# Logfile created on 2026-09-09 22:59:10 +0200 by logger.rb/v1.5.3
2026-09-09 22:59:11 +0200: Memory Usage (465332K) : emwind_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465332K) : emwind_opc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465460K) : deepco_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465460K) : deepco_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465460K) : mim_drw has 2 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465588K) : edgeseal_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465588K) : edgeseal_bound has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465716K) : substrate_drw has 6 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465716K) : substrate_text has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465844K) : dfpad_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465844K) : dfpad_pillar has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465844K) : dfpad_sbump has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465972K) : thickgateox_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (465972K) : pldb_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466100K) : pwell_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466100K) : pwell_pin has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466228K) : pwell_block has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466228K) : ic_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466228K) : via3_drw has 835 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466228K) : metal4_drw has 68 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466356K) : metal4_pin has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466356K) : metal4_mask has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466356K) : metal4_filler has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466484K) : metal4_nofill has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466484K) : metal4_slit has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466484K) : metal4_text has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466484K) : metal4_opc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466484K) : metal4_noqrc has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466612K) : metal4_res has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466612K) : metal4_iprobe has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466740K) : metal4_diffprb has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466740K) : heattrans_drw has 12 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466740K) : heatres_drw has 24 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466868K) : pempoly_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466868K) : fbe_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466996K) : empoly_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (466996K) : ldmos_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467124K) : pbiwind_drw has 0 polygons
2026-09-09 22:59:11 +0200: Memory Usage (467124K) : digisub_drw has 0 polygons
